30,3.2,33,9,61
29,4,42,10,74
34,4,42,10,61
29,3.9,40,9,54
18,3.4,35,10,87
17,3.5,36,10,60
21,3.8,39,10,53
29,3.4,35,10,65
35,3.7,38,10,54
23,3.4,35,10,86
28,4,42,9,61
26,4,42,10,61
29,4,42,9,61
23,3.9,40,10,50
28,3.9,40,10,65
25,3.6,37,10,87
26,3.1,32,10,61
30,3.9,40,10,79
25,4,42,9,61
25,3.8,39,10,60
27,3.5,36,10,61
27,3.8,39,9,54
21,3,31,10,53
35,4,42,9,61
23,3.8,39,10,57
34,3.6,37,10,54
15,3.2,33,10,57
28,3.3,34,10,61
21,3.7,38,10,54
24,3.9,40,10,57
22,3.6,37,9,53
25,3.9,40,9,57
20,3.7,38,10,78
28,3.9,40,10,83
24,3.8,39,9,61
26,3.8,39,10,53
20,2.6,27,10,79
29,3.8,39,10,61
32,3.5,36,10,61
24,3.6,37,10,84
30,3.9,40,9,61
25,3.8,39,9,63
29,3.5,36,10,65
22,3.2,33,10,78
32,3.5,36,10,65
31,3.5,36,10,53
16,3.4,35,10,74
24,3.2,33,10,79
23,3.7,38,9,78
19,3,31,10,52
35,4,42,10,77
21,3.9,40,10,53
27,3.8,39,10,56
24,3.6,37,9,54
31,3.8,39,10,61
19,3.8,39,10,53
29,3.9,40,9,61
22,3.8,39,10,54
26,4,42,9,61
23,3.8,39,9,54
23,4,42,10,82
18,2,21,10,70
34,4,42,10,61
28,3.4,35,10,62
15,2.8,29,10,54
21,2.9,30,10,78
32,3.8,39,10,61
24,2.7,28,10,53
35,3.9,40,10,61
25,3.5,36,10,53
29,3.8,39,9,53
22,3.7,38,10,81
25,3.5,36,10,54
24,3.5,36,10,54
27,3.6,37,10,59
29,3.5,36,10,54
19,3.5,36,10,65
20,3,31,10,54
28,3.9,40,9,53
26,3.9,40,10,54
19,3,31,10,54
29,4,42,9,55
28,4,42,9,61
26,3,31,9,79
33,3.7,38,9,61
32,3.7,38,10,77
17,2.7,28,10,79
26,3.5,36,10,79
30,4,42,9,56
28,4,42,9,68
18,3.8,39,10,79
28,3.7,38,10,71
22,3,31,9,79
30,3.9,40,10,50
35,3.8,39,10,65
27,3.8,39,10,61
27,3.1,32,10,54
34,3.8,39,10,61
26,3.7,38,10,54
28,2.9,30,10,67
15,3,31,10,81
24,3.3,34,10,82
30,3.8,39,9,61
28,3.3,34,10,67
23,3.9,40,10,58
22,3.5,36,10,81
28,3.7,38,10,51
19,3.6,37,10,62
24,2.9,30,10,79
20,3.3,34,9,86
26,4,42,10,78
28,3.8,39,10,79
29,3.9,40,10,62
33,4,42,10,61
31,3.6,37,9,53
28,3.5,36,10,61
28,3.5,36,10,57
17,3.4,35,10,53
16,3.8,39,9,54
14,3.9,40,9,86
25,3.9,40,10,67
25,3.8,39,9,57
27,3.1,32,10,73
30,3.8,39,9,61
21,4,42,9,77
29,3.3,34,9,53
24,3.1,32,10,54
34,3.9,40,9,61
35,4,42,9,57
20,3.3,34,10,60
27,3.8,39,10,78
30,3.9,40,10,65
17,3.1,32,10,54
17,2.6,27,10,85
19,3.6,37,10,65
26,3.7,38,10,65
29,4,42,10,61
23,3.8,39,10,67
27,3.5,36,10,78
27,3.9,40,10,61
21,3.4,35,10,63
22,3.7,38,10,60
28,3,31,9,54
35,4,42,10,57
27,3.6,37,10,59
14,3.3,34,10,81
20,3.9,40,10,75
25,3.9,40,9,62
29,3.7,38,9,51
26,3.6,37,10,75
18,4,42,9,79
28,3.6,37,10,60
29,3.5,36,10,75
30,3.4,35,10,76
19,3.4,35,10,52
32,3.9,40,10,63
31,3.8,39,9,57
19,3.2,33,10,86
29,3.7,38,9,53
35,3.4,35,10,61
21,3,31,9,54
21,3,31,9,70
30,3.3,34,10,54
21,3,31,10,55
21,3.4,35,10,65
34,4,42,9,67
28,4,42,9,62
28,3.9,40,10,68
23,3.6,37,10,84
25,3.7,38,10,53
26,3.5,36,10,81
28,3.6,37,10,54
21,3.4,35,10,56
21,3.7,38,10,65
19,2.7,28,9,79
27,3.5,36,10,61
33,4,42,9,78
32,3.9,40,10,86
27,4,42,9,77
35,4,42,9,53
31,3.7,38,10,61
34,3.8,39,10,61
27,3.2,33,9,61
23,3.3,34,10,53
13,2.3,24,10,81
25,3.8,39,10,53
24,3.8,39,10,86
28,3.8,39,10,84
27,3.7,38,10,79
22,3.7,38,10,81
29,3.9,40,10,79
16,4,42,10,65
25,4,42,9,61
17,3.7,38,10,64
27,3,31,10,54
21,3.5,36,10,69
33,3.8,39,10,57
17,2.5,26,9,79
31,3,31,10,54
33,3.7,38,10,56
19,3.6,37,9,79
14,3,31,10,70
30,4,42,9,54
34,3.8,39,10,53
27,3.8,39,10,86
28,3.6,37,10,54
27,3.8,39,10,79
36,3.9,40,10,53
25,3.3,34,9,56
15,2.8,29,10,79
28,3.2,33,10,53
21,2.9,30,9,61
22,3.2,33,10,54
25,3.5,36,10,68
32,3.4,35,10,61
23,4,42,10,61
27,2.9,30,10,60
24,3.8,39,9,61
30,3.2,33,10,61
28,3.8,39,9,59
29,3.6,37,10,54
30,3.9,40,9,53
27,3.2,33,10,53
24,3.7,38,9,54
21,3.8,39,10,54
28,3.5,36,10,59
33,3.9,40,10,68
23,3.3,34,9,51
26,3.7,38,10,54
34,4,42,9,57
26,4,42,10,61
30,3,31,10,54
24,3.3,34,10,54
30,3.6,37,10,59
24,4,42,10,54
35,3.7,38,10,65
30,4,42,10,55
23,3.4,35,9,74
27,3,31,10,54
24,3.8,39,10,53
26,3.5,36,10,78
34,4,42,10,62
33,3.4,35,10,75
16,3.4,35,10,60
25,3.1,32,10,54
27,3.1,32,10,57
23,3.5,36,10,65
24,2.9,30,10,65
28,4,42,10,61
24,3.5,36,10,61
25,3.8,39,9,54
32,3.4,35,10,54
30,3.9,40,10,53
26,2.5,26,10,76
24,4,42,10,54
15,3.3,34,10,57
33,4,42,9,53
28,3.6,37,10,54
27,3.7,38,10,54
32,4,42,10,53
26,3.9,40,10,63
27,3.4,35,10,54
25,3.9,40,10,61
28,3.7,38,10,61
29,4,42,10,84
18,2.4,25,10,56
29,3.5,36,10,54
26,4,42,10,77
13,3,31,10,67
23,3.5,36,10,54
25,4,42,10,54
26,3.2,33,10,54
19,3.7,38,9,54
33,4,42,10,86
15,3.9,40,10,62
27,3.8,39,9,81
23,3.4,35,10,70
27,4,42,10,74
18,3.8,39,10,61
22,4,42,9,61
29,3.3,34,9,72
23,3.7,38,10,74
28,3.7,38,10,61
18,2.9,30,10,54
22,3.4,35,10,57
25,3.8,39,10,67
24,3.4,35,9,61
32,3.5,36,10,57
26,3.1,32,10,54
24,3.2,33,10,79
28,3.6,37,10,67
32,3.7,38,10,61
25,3,31,9,55
27,3.3,34,10,53
24,3.7,38,9,53
24,3.2,33,10,61
26,3.7,38,10,82
20,3.5,36,10,51
24,3.3,34,10,70
20,3.3,34,10,56
26,4,42,10,77
19,3.7,38,10,53
25,3.5,36,10,61
25,3.7,38,10,60
23,4,42,10,60
29,4,42,10,77
23,3.7,38,10,74
24,3.9,40,10,61
28,3,31,10,54
21,3.4,35,10,67
26,3.6,37,10,79
23,3,31,10,79
26,3.7,38,10,67
18,3.1,32,10,54
34,3.6,37,9,57
24,4,42,10,70
30,3.2,33,10,61
25,3.6,37,10,54
35,3.6,37,10,54
33,4,42,10,61
15,2,21,9,54
23,3.5,36,10,62
26,3.7,38,10,78
25,2.2,23,10,78
32,3.4,35,10,54
29,3.8,39,9,59
17,3.8,39,9,57
26,3.9,40,9,78
21,3,31,9,54
32,3.3,34,10,55
27,3.6,37,10,54
18,3,31,10,69
22,3.8,39,9,54
23,3.9,40,10,53
17,3.6,37,9,62
23,4,42,10,61
33,3.4,35,10,56
25,3.9,40,10,67
30,3.2,33,10,54
23,4,42,10,61
26,3,31,10,53
27,4,42,9,53
35,3.2,33,9,61
25,3.9,40,10,65
26,4,42,9,56
30,3.6,37,10,78
22,3.8,39,9,51
22,3.4,35,10,79
27,3.9,40,10,81
35,3.7,38,10,53
28,3.5,36,10,62
21,3.6,37,10,62
29,4,42,10,65
26,3.9,40,10,53
18,2.5,26,10,54
21,4,42,10,74
30,3.9,40,10,63
26,3.8,39,10,54
28,3.8,39,10,75
25,3.1,32,10,87
20,3.3,34,10,70
35,3.8,39,10,61
22,3.6,37,10,84
17,3,31,10,67
33,3.9,40,10,70
30,4,42,10,61
25,4,42,10,67
32,4,42,9,84
26,3.6,37,9,73
21,3.2,33,10,60
27,3.7,38,9,81
12,3,31,10,64
26,3.5,36,9,54
17,3.8,39,10,53
26,2.9,30,9,86
23,3.2,33,10,79
27,3.9,40,10,55
33,4,42,10,61
27,3,31,10,61
27,4,42,10,61
35,3.5,36,10,54
30,3.7,38,10,53
28,3.7,38,9,74
15,3.3,34,10,56
30,3.7,38,10,56
17,2.5,26,10,56
29,3.8,39,10,59
33,4,42,10,65
28,3.7,38,10,65
27,3.3,34,10,61
27,3.9,40,10,75
24,3.8,39,10,61
23,3.7,38,10,69
16,3,31,10,53
31,3.8,39,10,53
24,3.8,39,10,78
13,2.5,26,10,54
24,3.9,40,10,65
25,3.6,37,9,53
22,3,31,9,59
22,2.3,24,10,54
25,3.4,35,10,54
17,3.3,34,10,86
28,3.5,36,10,74
26,3.8,39,10,56
28,3.7,38,10,74
27,3.6,37,9,51
25,4,42,9,53
29,3.4,35,9,60
21,3.4,35,10,61
24,3,31,10,52
22,3.6,37,9,54
20,3.4,35,10,61
20,3.4,35,9,56
32,3.5,36,9,53
16,4,42,9,74
21,2.5,26,10,54
27,3.8,39,9,54
22,3.3,34,10,54
32,3.8,39,9,61
22,3.4,35,10,86
28,3.8,39,9,61
27,3.5,36,10,54
30,4,42,9,53
35,4,42,10,53
26,3.5,36,10,54
26,4,42,9,53
28,4,42,10,63
21,3.4,35,9,74
21,3.4,35,10,51
27,3.7,38,9,61
28,3.6,37,9,59
14,3.3,34,10,86
28,3.2,33,9,54
16,3.1,32,10,53
15,3.5,36,9,67
25,3.5,36,10,64
24,2.8,29,9,81
17,3.3,34,10,78
34,3.8,39,9,79
23,3.6,37,10,79
31,3.3,34,9,58
34,4,42,10,71
21,3.6,37,10,60
20,3.8,39,10,65
30,3.8,39,10,54
32,4,42,10,81
26,3.3,34,10,61
27,4,42,10,61
32,4,42,10,53
22,3.8,39,9,81
21,3,31,10,54
28,4,42,10,78
21,3.8,39,10,62
24,2.9,30,10,84
26,3.5,36,10,61
30,3.5,36,10,62
30,3.9,40,10,50
28,4,42,10,81
23,3.6,37,10,79
20,3.6,37,10,61
31,4,42,9,53
35,3.8,39,10,56
23,3.7,38,10,54
30,3.9,40,10,54
23,3.9,40,10,79
24,3.5,36,9,54
31,3.5,36,10,57
18,3.2,33,9,65
29,4,42,9,56
20,3.6,37,10,58
24,3.8,39,9,56
23,3.7,38,10,56
27,4,42,10,74
26,3.3,34,9,71
25,3.4,35,10,65
20,4,42,10,57
28,3.9,40,9,61
26,3.6,37,10,68
25,3.4,35,9,67
21,3.7,38,9,79
17,3.4,35,10,53
23,3.9,40,10,53
20,3.5,36,9,53
29,4,42,9,67
34,3.9,40,9,61
25,3.1,32,10,54
27,3.8,39,10,61
17,3.3,34,10,74
26,3.6,37,10,54
23,3.9,40,9,70
21,4,42,10,82
21,2.6,27,10,60
21,4,42,10,53
26,3.8,39,10,54
21,3.8,39,10,86
32,4,42,10,79
30,3.9,40,10,54
34,3.4,35,10,61
26,3.2,33,10,78
21,3.5,36,9,54
19,3.2,33,10,53
22,2.8,29,10,80
19,4,42,10,78
33,4,42,9,57
33,4,42,10,61
33,4,42,10,61
32,3.8,39,10,70
29,3.9,40,9,87
29,4,42,10,58
24,3.6,37,10,70
22,3.4,35,10,58
27,4,42,10,87
27,3.8,39,10,57
32,3.9,40,10,63
33,4,42,10,57
19,3.3,34,10,53
24,3.7,38,10,60
24,3.6,37,9,54
22,3.7,38,10,54
18,3.3,34,10,65
25,3.4,35,10,81
26,3.5,36,10,61
20,3.7,38,9,78
26,4,42,10,56
21,3.8,39,10,65
27,3.5,36,10,56
28,3.8,39,9,63
34,4,42,10,54
24,3.8,39,10,65
22,3.4,35,10,71
25,3.8,39,10,78
34,4,42,10,61
19,3.8,39,10,56
26,3.8,39,10,53
26,3.5,36,10,61
25,4,42,10,56
32,3.7,38,10,59
25,3.7,38,10,52
28,3.7,38,9,61
27,3.3,34,9,67
26,3.5,36,9,57
23,3.3,34,10,51
19,3.3,34,10,74
33,3.8,39,10,61
26,2.6,27,9,60
29,3.7,38,10,78
29,3.2,33,10,53
25,3.3,34,10,78
32,4,42,10,53
26,4,42,9,74
24,3.8,39,9,56
27,3.5,36,9,52
24,3.9,40,10,54
23,4,42,9,65
32,3.6,37,10,53
28,4,42,9,61
25,3.7,38,10,84
15,2.7,28,9,53
27,3,31,10,53
32,4,42,9,61
22,3.8,39,10,61
17,3.1,32,9,81
27,3.7,38,10,70
23,3.7,38,10,53
26,3.8,39,10,81
15,3.5,36,9,82
35,3.9,40,9,61
26,3.6,37,10,54
33,3.9,40,10,56
20,3.7,38,9,60
24,4,42,9,53
32,3.7,38,10,61
27,4,42,10,61
20,3.5,36,10,54
22,4,42,10,79
24,4,42,9,67
24,3.6,37,10,86
27,3.4,35,10,61
23,3.3,34,10,53
27,3.5,36,10,73
24,3.3,34,10,74
22,3.7,38,9,60
20,3.8,39,9,53
27,4,42,10,54
27,3.9,40,10,76
18,3.8,39,9,55
20,3.6,37,9,63
17,3.6,37,9,53
30,4,42,9,61
28,3.9,40,10,61
26,3.4,35,10,66
24,3.3,34,10,56
22,3.5,36,10,78
28,4,42,10,70
25,3.7,38,10,65
24,3.9,40,10,61
21,3.8,39,9,54
22,3.5,36,9,68
33,3.4,35,10,57
27,3.4,35,10,57
29,4,42,9,65
30,3.8,39,10,53
25,3.7,38,10,53
23,3,31,10,61
19,3.3,34,10,53
30,3.7,38,9,65
34,3.7,38,10,61
23,3.1,32,9,61
25,3.9,40,10,78
25,3.4,35,9,74
18,4,42,10,87
26,3.6,37,10,56
26,4,42,10,53
21,3.7,38,10,81
19,3.3,34,9,70
28,3.8,39,10,71
26,3.7,38,10,81
24,4,42,9,54
29,3.7,38,10,52
26,3.3,34,9,57
28,4,42,10,82
17,3.1,32,10,55
24,3.2,33,9,84
17,3.7,38,9,54
35,3.8,39,10,67
21,3.4,35,9,63
28,3.7,38,10,54
24,3.3,34,10,56
23,4,42,9,60
28,4,42,9,65
21,3.6,37,10,54
27,3.8,39,10,54
26,3.4,35,10,65
22,3.6,37,10,61
30,3.6,37,10,54
23,3.6,37,10,53
21,3.6,37,10,86
25,3.9,40,9,60
20,3.3,34,10,53
24,3.1,32,9,62
25,3.3,34,10,72
17,3.5,36,10,53
21,3.7,38,10,86
25,3.8,39,9,61
33,3.6,37,10,59
19,3.1,32,10,65
29,2.8,29,10,53
27,4,42,10,79
23,3.4,35,10,51
28,3.8,39,10,67
30,4,42,10,81
25,3.9,40,9,74
35,3.6,37,10,61
21,3.3,34,9,53
23,3.6,37,10,58
32,3.2,33,10,71
32,3.6,37,10,65
26,3.8,39,9,79
16,3,31,10,78
26,3.3,34,10,67
27,3.7,38,9,53
32,3.8,39,9,54
22,3.5,36,10,78
21,3.6,37,9,59
33,3.8,39,10,53
15,2.7,28,10,87
33,3.7,38,10,79
23,3.2,33,9,57
20,2.6,27,10,53
27,3.1,32,10,65
25,3.1,32,10,53
29,3.9,40,10,53
24,3.9,40,10,79
23,3.9,40,10,74
32,3.8,39,9,61
29,3.5,36,10,54
31,3.7,38,9,62
26,3.6,37,10,54
24,3.9,40,10,79
25,4,42,10,53
24,3.8,39,10,54
35,4,42,9,65
30,3.6,37,10,63
27,3.7,38,9,53
25,3.7,38,10,53
17,3.3,34,10,65
30,3.8,39,10,79
27,4,42,10,61
35,3.4,35,10,78
20,4,42,9,56
22,3,31,10,70
28,3.7,38,10,86
26,3.8,39,10,61
22,2.4,25,10,61
19,2.9,30,10,68
22,4,42,9,53
28,3.3,34,10,79
29,3.9,40,10,86
30,3,31,10,78
15,3,31,9,56
33,4,42,10,65
24,4,42,9,54
21,4,42,10,74
34,3.7,38,10,63
21,4,42,10,63
22,3.8,39,9,54
25,3.2,33,10,56
24,3.7,38,9,78
25,4,42,10,61
32,3.5,36,9,53
24,2.6,27,10,79
20,3.5,36,10,57
24,4,42,9,79
28,3.6,37,10,53
30,3.5,36,10,67
22,3.7,38,9,57
35,4,42,10,61
26,3.8,39,10,56
24,3.3,34,10,61
22,3.9,40,10,53
30,3.9,40,9,61
30,3.8,39,10,59
22,2,21,10,53
18,3,31,10,61
30,4,42,10,60
26,3.5,36,10,54
24,3.9,40,9,79
27,3.4,35,10,54
21,2.3,24,10,75
27,3.5,36,10,65
19,3.3,34,10,53
30,3.6,37,10,75
33,3.8,39,10,54
32,4,42,9,59
27,3.5,36,9,69
26,3.7,38,9,54
28,2.8,29,9,51
19,3.2,33,10,87
35,3.9,40,10,61
28,4,42,10,67
28,3.2,33,10,54
33,3.9,40,10,75
27,3.6,37,10,53
21,4,42,10,55
24,3.5,36,10,54
31,3.6,37,9,61
22,3.8,39,10,57
30,4,42,10,53
16,2.7,28,10,81
26,4,42,10,74
24,4,42,10,79
26,3.6,37,10,86
23,3.5,36,10,84
22,3,31,10,78
21,3.4,35,10,81
29,3.7,38,10,53
28,3.3,34,10,65
28,4,42,10,50
23,3.7,38,10,61
28,4,42,9,66
32,4,42,10,61
30,3.9,40,10,65
29,3.6,37,10,61
19,4,42,9,67
33,4,42,9,61
23,3.4,35,10,54
30,4,42,9,78
15,3.3,34,10,58
30,4,42,9,61
28,4,42,10,54
27,3.6,37,10,61
27,3.9,40,10,54
28,3.9,40,10,75
28,4,42,10,51
29,3.9,40,9,51
14,3.2,33,10,71
30,4,42,10,81
22,3.3,34,10,79
30,4,42,10,69
31,4,42,10,53
27,3.5,36,10,67
29,4,42,10,53
23,3.9,40,9,53
30,3.7,38,9,61
19,3.3,34,9,54
17,3.4,35,10,86
15,3.8,39,10,63
32,3.9,40,10,55
22,4,42,10,52
21,3.4,35,9,67
24,3.9,40,10,61
34,3.5,36,9,61
26,3.8,39,10,74
28,3.4,35,10,53
25,3.3,34,10,61
30,3.8,39,10,70
34,3.9,40,10,79
19,3.8,39,9,82
19,4,42,9,61
22,4,42,10,55
29,3.4,35,10,54
30,3.8,39,10,57
34,3.7,38,10,79
28,3.9,40,10,86
25,3.3,34,10,75
22,2.8,29,10,53
32,3.8,39,10,61
27,3.3,34,10,54
27,4,42,9,57
33,3.4,35,10,61
28,4,42,9,53
18,3.9,40,9,54
30,3.1,32,10,56
20,2.7,28,9,53
34,4,42,9,72
28,3.8,39,10,61
31,3.9,40,10,84
17,3.4,35,10,61
29,3.7,38,10,61
25,4,42,10,69
21,3.9,40,10,74
34,4,42,10,53
17,3.7,38,10,72
25,3.5,36,10,53
15,3.8,39,10,53
26,4,42,9,67
27,3.5,36,9,61
26,3.9,40,9,54
24,3.9,40,10,53
21,4,42,10,54
29,3.3,34,10,65
30,4,42,10,53
27,3,31,10,61
23,3.2,33,10,81
17,3.4,35,10,79
28,3.3,34,10,61
27,3.9,40,9,87
33,4,42,9,61
32,3.9,40,10,87
27,3.5,36,10,86
25,3.5,36,10,51
17,3.5,36,10,53
30,3.8,39,9,81
20,4,42,10,74
24,3.5,36,9,54
22,3.9,40,9,82
23,4,42,9,61
25,3.2,33,10,79
27,4,42,10,81
24,3.5,36,10,55
30,3.9,40,10,61
32,3.1,32,10,54
33,3.7,38,10,54
21,3.7,38,10,57
27,3.8,39,10,54
21,3,31,10,53
31,3.2,33,10,54
19,3,31,10,84
34,4,42,10,61
29,3.5,36,10,56
30,3.7,38,10,57
29,3.5,36,10,61
29,4,42,10,81
25,4,42,9,61
25,3.6,37,10,61
20,3.9,40,10,82
22,3.5,36,9,65
21,3.2,33,9,79
26,3.4,35,10,60
32,3.8,39,10,61
26,4,42,10,53
23,3.3,34,10,56
24,3.7,38,10,54
24,3.7,38,10,61
22,3.2,33,10,65
27,3.5,36,10,60
25,4,42,10,71
25,2.6,27,10,54
23,3.3,34,10,53
21,3.2,33,10,78
22,3.8,39,10,54
27,3.8,39,10,54
28,3.8,39,10,55
26,3.5,36,10,57
25,4,42,9,61
25,3.5,36,10,74
22,3.9,40,9,57
33,4,42,10,53
30,3.8,39,10,67
26,3.3,34,10,56
27,3,31,10,78
17,3.4,35,10,86
24,3.5,36,10,79
24,3.6,37,10,54
30,3.4,35,10,53
27,3.8,39,10,61
23,4,42,10,84
31,3.6,37,10,53
31,3.9,40,9,84
26,4,42,10,67
28,3.4,35,10,78
26,3.6,37,10,61
30,3.5,36,10,57
30,3.8,39,10,61
35,4,42,10,61
28,4,42,9,57
28,3.5,36,9,54
34,4,42,9,61
26,3.9,40,10,54
18,2.9,30,9,59
27,3.9,40,10,54
22,3.2,33,10,54
23,3.7,38,10,79
21,3.4,35,9,60
26,3.5,36,10,50
33,3.7,38,10,65
27,3.7,38,10,65
26,3.6,37,10,54
25,3.4,35,9,54
19,4,42,10,86
29,4,42,10,61
29,3.7,38,10,74
31,3.7,38,10,71
23,3.9,40,10,78
15,2.4,25,10,73
27,3.3,34,9,61
31,4,42,10,87
20,3.8,39,10,65
28,3,31,10,54
24,3.1,32,10,54
28,3.5,36,9,57
27,3.3,34,10,66
30,3.7,38,10,61
23,3.6,37,10,56
28,3.5,36,10,54
18,3.1,32,9,86
26,3.8,39,9,61
20,3.9,40,10,68
19,3,31,10,65
19,4,42,10,81
22,3.7,38,9,60
19,3.5,36,9,79
17,3.2,33,10,57
24,3.6,37,10,61
27,3.5,36,10,70
17,3,31,9,67
24,3.5,36,10,56
24,3.5,36,10,53
30,4,42,10,53
29,3.7,38,10,86
24,3.4,35,10,54
32,4,42,10,61
17,3.7,38,10,53
