1100,4,42,10,69
1490,4,42,10,54
1380,3.1,32,10,69
920,3.5,36,9,60
990,3.5,36,10,69
1090,3.2,33,9,69
1140,3.6,37,9,82
1210,3.9,40,9,68
1100,3.8,39,9,69
1250,3.9,40,10,68
1420,4,42,9,62
1270,4,42,10,61
1240,2.7,28,10,69
1030,2.9,30,10,60
1350,4,42,10,81
880,2.8,29,10,68
1240,3.9,40,10,61
1090,3.8,39,10,61
940,2.7,28,10,79
1340,3.9,40,10,69
1380,3.7,38,10,69
1150,3.4,35,10,53
1000,3.4,35,10,69
990,3.7,38,10,75
1370,3.7,38,9,71
1210,3.5,36,10,68
920,3,31,10,70
1380,3.3,34,10,56
1130,3.2,33,10,56
990,4,42,9,68
1130,3.5,36,9,81
1220,3.3,34,10,54
950,3.5,36,10,54
1010,3.8,39,10,61
880,2.9,30,10,68
1030,2.4,25,10,54
1310,3.2,33,10,56
1370,3.6,37,9,61
1350,3.6,37,10,61
1070,3.3,34,10,64
970,2.8,29,10,68
1210,3.9,40,10,79
1490,4,42,10,83
1100,3.8,39,10,54
1210,3.3,34,10,54
1010,2.8,29,10,70
1130,3.4,35,9,69
1310,3.7,38,10,71
1120,3.8,39,10,81
730,3.4,35,9,69
960,3,31,10,69
1210,3,31,9,54
1310,3.7,38,10,61
860,3.8,39,10,81
1060,2.8,29,10,66
950,3.3,34,9,54
1210,3.8,39,10,60
1030,3.8,39,10,69
1380,3.8,39,9,54
1100,3.6,37,9,60
880,2.5,26,10,60
1380,4,42,10,61
830,3,31,10,61
1100,3,31,10,69
1090,3.3,34,10,70
1030,3.2,33,10,53
1140,3.4,35,9,54
1000,3.9,40,9,62
1210,3.6,37,9,69
1170,3.8,39,9,54
1150,4,42,10,58
1260,4,42,10,78
1210,2.7,28,10,54
1170,3.9,40,9,61
1140,3.9,40,10,57
1230,4,42,9,69
1380,3.5,36,10,69
1110,4,42,10,61
1160,4,42,9,61
1030,3.5,36,9,79
920,2.7,28,10,60
990,3,31,10,54
1030,3,31,10,60
1420,3.3,34,10,59
1030,3.6,37,9,54
1240,3.7,38,10,54
1380,3.7,38,10,70
1380,3.8,39,10,60
1280,3.6,37,10,65
1280,4,42,9,54
1210,3.7,38,10,61
1100,3.9,40,10,64
1110,4,42,9,68
1280,3.6,37,10,56
1160,3.4,35,10,68
1120,3,31,10,54
1230,3.4,35,10,69
1040,3.3,34,10,69
980,2.8,29,10,54
1200,3.9,40,10,61
1170,3.3,34,10,53
1310,3.9,40,9,79
1020,3,31,10,61
1340,3.8,39,10,54
1030,3.1,32,10,79
1380,3.7,38,10,77
1430,3.8,39,9,61
1150,3.1,32,9,70
1500,3.7,38,10,53
1050,4,42,10,69
1110,3,31,10,54
1280,3.3,34,9,54
950,3.5,36,10,70
1530,4,42,9,53
1210,3.8,39,10,68
1030,3.7,38,9,64
1090,2.9,30,10,62
950,2.6,27,10,79
810,3,31,10,69
1350,4,42,10,53
1280,4,42,10,68
1240,4,42,10,69
1210,3.8,39,10,68
1300,3.6,37,10,70
1350,3.8,39,9,61
890,2.9,30,10,68
1270,3.7,38,10,69
1160,4,42,10,79
1050,3.5,36,10,68
1570,3.2,33,10,59
1210,4,42,10,57
1160,2.4,25,10,69
990,3.3,34,10,69
1420,3.7,38,9,68
1100,2.6,27,10,68
1380,3.9,40,9,53
1130,2.9,30,10,56
1030,3.3,34,9,54
1380,3.2,33,9,79
990,3.7,38,10,78
1030,3.5,36,9,51
1310,4,42,10,68
1030,3,31,10,69
1210,3.8,39,10,79
1280,3.2,33,10,54
1170,4,42,10,53
1100,3,31,10,65
920,3.6,37,9,70
1240,2.3,24,10,54
1110,3.6,37,10,69
970,2.5,26,10,64
1280,3.9,40,10,69
1030,3.6,37,10,79
1130,2.8,29,10,81
1170,3.9,40,9,54
1030,3.4,35,10,61
1210,3.4,35,10,79
1560,4,42,9,61
1350,3.3,34,10,54
1180,3,31,10,69
1170,3.4,35,10,75
1100,3.2,33,10,57
1420,3.7,38,10,59
1100,3,31,10,53
1110,2.4,25,10,56
860,4,42,10,61
1210,3.3,34,10,65
1290,4,42,10,61
1210,3.7,38,10,81
1480,4,42,10,57
1100,3.5,36,10,81
990,3.4,35,9,50
1170,2.7,28,10,70
1170,3.9,40,10,54
1460,4,42,10,69
1130,2.4,25,9,53
960,3.7,38,9,54
1030,3.8,39,10,69
1130,2.7,28,10,79
940,3.6,37,10,69
1310,3.8,39,10,56
1120,3.9,40,10,79
1210,4,42,9,69
1050,3.8,39,9,69
1120,3.9,40,10,61
1130,3.6,37,10,81
820,3.2,33,9,69
1150,3.3,34,10,66
1460,4,42,10,54
1380,3,31,10,69
1310,3,31,9,54
1130,3.8,39,9,68
1130,3.2,33,10,56
1350,4,42,10,53
1020,3.7,38,10,54
1170,3.4,35,10,56
1240,3,31,10,57
1270,3.8,39,10,54
1100,3.2,33,9,75
1020,3.2,33,10,53
1420,4,42,10,69
850,3.5,36,9,81
960,3,31,10,79
1030,3.7,38,9,69
1310,4,42,10,74
940,3.7,38,10,61
950,3.4,35,10,69
1090,3.2,33,10,54
1200,3.8,39,10,54
1210,3,31,10,56
910,3.7,38,10,56
1490,3.8,39,10,69
1380,3.3,34,10,83
1210,3.8,39,10,59
990,2.1,22,10,53
1310,3.8,39,10,61
1350,3.2,33,10,61
1280,3.6,37,9,61
1280,3.9,40,10,66
920,4,42,9,82
1100,3.6,37,9,68
1230,3.8,39,10,53
970,3.4,35,10,69
1110,3.7,38,9,54
1490,3.5,36,10,69
990,2.8,29,10,60
980,2.9,30,10,69
1060,3.8,39,9,53
1380,2.2,23,10,54
1310,3.8,39,10,54
1030,3,31,10,81
1330,3.5,36,10,78
1030,3.8,39,10,81
1200,3.1,32,10,53
1380,3.5,36,10,75
1000,3.5,36,10,51
1380,3.9,40,9,69
1280,3.1,32,10,71
1210,3.3,34,10,61
1110,2.5,26,10,79
1420,4,42,10,53
1030,3.4,35,10,54
1130,3.7,38,10,54
1340,3.5,36,9,61
1170,3.3,34,10,60
1100,3.5,36,9,79
1140,2.6,27,9,56
1500,3.9,40,10,56
1240,4,42,9,60
780,2.9,30,10,68
1030,3.3,34,9,70
920,3,31,9,79
1350,4,42,10,60
990,3.8,39,10,56
1210,3.2,33,9,57
1330,3.4,35,10,69
960,2.7,28,10,54
860,2.9,30,9,68
1070,3,31,10,69
1010,3.8,39,10,74
1420,3.8,39,10,62
890,3.3,34,10,54
1080,3.9,40,10,65
1240,3.2,33,9,61
1310,3.2,33,10,54
1040,4,42,10,69
1030,3.4,35,10,68
1100,3.1,32,10,54
1070,3.3,34,10,54
1290,4,42,9,81
990,2.8,29,10,69
1180,3.5,36,9,79
1070,3.1,32,10,51
1170,3.5,36,10,61
1210,3.6,37,10,79
1130,3.4,35,9,54
1200,3,31,10,65
1540,3.9,40,10,61
1250,3.6,37,10,54
910,3.7,38,10,68
1170,3.5,36,10,61
1130,3.3,34,10,55
1240,4,42,10,54
1230,3.9,40,9,60
1290,3.5,36,10,69
980,3.1,32,10,70
980,3.3,34,10,81
1130,3.6,37,10,54
1210,2.1,22,10,60
920,3.9,40,9,61
1280,2.8,29,9,60
1100,3.6,37,10,61
990,2.7,28,9,69
1390,3.6,37,10,53
1130,4,42,10,69
1060,3.8,39,9,69
1140,3.9,40,10,59
810,3,31,10,81
1380,3.5,36,10,54
1560,3.9,40,9,57
1380,3,31,10,54
1400,3.9,40,9,61
1210,3.9,40,10,53
1430,3.8,39,10,69
1410,3.1,32,10,64
1070,3,31,10,79
940,3,31,10,54
1100,3.9,40,10,69
1380,3.9,40,10,72
1130,4,42,10,81
1310,3.4,35,9,54
1100,3.6,37,9,54
1210,3.9,40,10,53
1310,3.2,33,10,69
1040,3,31,10,70
1100,3.4,35,9,77
1350,3.9,40,10,53
1000,2.5,26,10,54
920,3.3,34,10,69
1490,4,42,10,56
1210,2.2,23,10,79
1380,4,42,10,61
1210,4,42,10,61
920,3,31,10,54
1380,3.2,33,10,79
1340,3.1,32,10,61
990,3.9,40,9,79
1280,3.3,34,10,54
1010,3.2,33,10,68
1000,4,42,9,68
1420,3.8,39,9,54
1100,2.6,27,10,60
1420,3.9,40,10,53
1240,3.8,39,9,61
1210,3.9,40,10,82
820,2.5,26,10,81
810,2.8,29,10,54
1000,3.8,39,9,61
980,3,31,10,61
1420,3.5,36,10,51
1170,3.8,39,10,61
1380,4,42,10,69
1260,3.1,32,10,54
1380,3.2,33,10,61
810,2.9,30,10,54
1210,3.4,35,10,71
1350,4,42,9,69
1090,4,42,9,54
1280,4,42,9,59
1240,4,42,9,61
1250,3.9,40,10,53
1210,3,31,9,54
1270,4,42,10,56
1310,3.3,34,10,69
1280,4,42,10,69
1280,3,31,10,53
1130,3.6,37,10,69
1520,3.4,35,10,61
1170,3.5,36,9,61
1250,3.9,40,9,69
1380,2.9,30,10,69
720,3.2,33,10,54
1030,3.4,35,10,69
1530,4,42,9,79
1020,3.5,36,10,68
1180,2.6,27,10,55
790,2.4,25,10,79
1350,3.8,39,9,58
1060,2.9,30,10,69
1030,3,31,10,61
840,3.7,38,10,68
950,2.9,30,10,81
1420,3.7,38,9,65
1160,3.1,32,10,54
1170,3.3,34,10,53
1240,3.6,37,10,58
1120,4,42,9,79
1550,3.8,39,9,61
1170,3.9,40,10,54
880,3.7,38,9,68
1130,3.4,35,10,71
1310,3.9,40,10,69
1020,3.7,38,9,68
1090,3.4,35,10,69
880,3.4,35,10,69
1130,3.8,39,10,74
1310,3.8,39,10,54
980,2.4,25,10,69
1060,3.7,38,10,68
920,3.6,37,9,68
1280,3.5,36,10,56
1240,2.8,29,10,61
1280,4,42,10,70
1530,3.9,40,10,61
1180,3.1,32,10,68
1190,3.9,40,10,74
1260,4,42,10,61
1420,4,42,10,72
1220,2.9,30,10,54
1190,3.8,39,9,74
1150,3.9,40,10,69
1170,2,21,10,68
1130,3,31,10,69
1600,4,42,10,60
1030,3.8,39,9,68
1240,3.1,32,10,54
1420,3.9,40,10,61
1460,4,42,10,61
1100,3.5,36,10,69
940,3.9,40,9,69
1350,4,42,10,61
1450,3.8,39,9,77
1160,3.1,32,9,51
1180,2.6,27,10,55
1230,3.7,38,10,55
1420,4,42,10,57
1380,4,42,10,69
1360,3.8,39,9,78
1280,3.6,37,10,59
1450,3.9,40,10,61
1130,3.4,35,10,54
1260,3.3,34,10,61
970,3.4,35,10,81
1460,3.8,39,10,61
1250,3.9,40,9,69
1400,3.7,38,9,68
1110,3.4,35,9,56
1100,3.6,37,10,54
1270,2.8,29,10,65
810,2.8,29,10,68
1380,3.6,37,10,69
1170,3.9,40,10,60
1450,3.6,37,10,70
1050,3.3,34,10,54
1530,3.7,38,9,61
940,2.8,29,9,69
1080,2.9,30,10,56
820,3.1,32,10,59
880,3.8,39,9,54
1290,3.1,32,9,62
1030,3.7,38,9,61
1380,4,42,10,81
1210,3.9,40,10,79
1030,2.6,27,10,68
960,2.8,29,10,54
1130,3.3,34,9,82
1400,3.9,40,10,56
1420,3.9,40,10,69
960,3.5,36,9,52
1060,2.7,28,10,57
1600,4,42,9,53
1460,4,42,9,53
1280,3.5,36,10,61
1290,3.9,40,10,69
1100,4,42,9,53
1460,4,42,10,61
980,3.7,38,10,68
1240,4,42,9,61
1420,4,42,10,68
1030,3.2,33,10,68
1170,2.8,29,10,54
950,2.5,26,10,54
1150,4,42,10,52
780,3,31,10,68
1320,3.7,38,10,79
1240,3.5,36,9,69
1390,3.7,38,10,66
1380,4,42,10,69
1170,2.9,30,10,78
1380,3.9,40,10,53
1420,4,42,9,69
1460,3.9,40,10,69
1100,3,31,10,69
1330,4,42,9,60
1240,3,31,10,54
980,3.8,39,9,56
840,2.9,30,10,54
960,3.2,33,9,68
1190,3.6,37,10,69
1070,3.4,35,10,79
1170,3.6,37,10,68
1240,4,42,10,61
970,3.7,38,9,81
1380,4,42,9,79
950,2,21,10,54
1280,3.8,39,10,61
1530,3.5,36,10,54
810,3.7,38,9,61
1130,3.1,32,10,54
1100,3.7,38,10,53
1240,3.9,40,9,75
1060,3.3,34,10,69
1240,3.8,39,10,68
1100,3.7,38,9,65
1210,3.7,38,10,69
1170,2.3,24,10,68
1190,3.7,38,10,62
1210,3.5,36,10,68
1310,3.3,34,9,61
1360,3.7,38,10,59
920,2.9,30,10,69
1130,3.1,32,10,69
1330,2.9,30,10,61
1210,3.9,40,9,70
970,4,42,10,61
1170,4,42,10,68
1260,3.6,37,10,62
1190,3.6,37,10,61
770,3.3,34,9,73
1280,4,42,9,69
810,3,31,10,69
1140,4,42,10,66
990,3.2,33,10,69
990,3.7,38,9,68
790,3.5,36,9,68
1280,4,42,10,57
1490,4,42,10,53
1240,3.7,38,10,54
1310,3.8,39,10,69
1170,3.7,38,10,69
1130,3.6,37,10,69
1310,3.9,40,10,61
950,3.4,35,10,68
850,3.3,34,9,69
1100,2.8,29,10,57
990,3.7,38,10,54
1060,2.5,26,9,57
1310,4,42,10,53
940,3,31,10,68
1130,2.4,25,10,65
1250,3.3,34,10,78
1260,3.9,40,10,78
920,3.1,32,9,56
910,3.7,38,9,53
1060,2.6,27,10,74
1130,3,31,10,75
1140,3.8,39,9,68
1210,3.6,37,9,53
990,3.1,32,9,54
1130,2.6,27,10,83
1130,3.7,38,10,79
790,2.9,30,10,54
940,2.7,28,10,69
1560,4,42,10,61
1100,3.2,33,10,66
1030,3.4,35,10,54
1220,3.9,40,9,58
1470,3.6,37,9,54
1310,3.7,38,10,62
1210,2.7,28,10,70
1090,2.7,28,10,54
1150,2.8,29,10,54
1080,2.6,27,10,54
1130,3.9,40,9,53
900,3.4,35,10,69
1030,3.6,37,10,51
1130,3.7,38,10,61
920,2.7,28,10,81
1240,4,42,10,57
1130,2.5,26,10,79
920,3,31,10,60
1280,3.9,40,9,53
880,2.3,24,10,74
1380,4,42,10,56
970,3.3,34,10,53
840,3.3,34,9,69
890,2.9,30,10,56
1060,2.3,24,10,76
1100,4,42,10,69
1110,3.4,35,10,61
1130,3.5,36,10,61
1020,2.5,26,9,53
1460,3.2,33,9,69
910,3.1,32,9,53
1360,3.9,40,9,54
1240,3,31,10,61
830,2.7,28,10,79
1130,3,31,10,79
1160,3.6,37,9,69
1010,4,42,10,62
1060,3.7,38,10,54
1310,3.8,39,10,61
1210,3.8,39,10,79
960,3.6,37,9,54
1220,2.8,29,10,61
920,3.8,39,9,65
1280,3.2,33,10,79
1060,3,31,10,68
1380,3.9,40,10,61
810,3.7,38,10,79
1030,2.7,28,10,54
920,3.3,34,10,69
1430,2.8,29,10,62
1210,4,42,9,61
1130,3.5,36,10,53
910,3.2,33,9,53
1210,3.9,40,10,50
1100,2.4,25,10,69
980,3.3,34,10,70
1170,3.2,33,10,83
1240,3.2,33,10,70
1380,3.8,39,10,68
1330,3.2,33,10,70
1060,3.4,35,10,53
1310,4,42,10,69
1130,3.7,38,9,81
1030,2.9,30,9,54
1170,2.5,26,10,78
1110,3.5,36,10,54
1060,3,31,10,52
1270,3.5,36,9,79
1300,3.8,39,9,54
1100,3.5,36,9,54
980,3.3,34,10,61
1310,4,42,9,69
1190,3.5,36,10,54
890,3.5,36,10,68
1050,3.4,35,10,61
1170,4,42,10,79
1170,3.4,35,10,53
1110,3.3,34,10,54
1230,3.9,40,10,68
1210,3.7,38,10,61
850,2.5,26,10,69
950,4,42,10,71
990,2.5,26,10,69
1130,2.8,29,10,77
1270,4,42,9,68
820,3.3,34,9,68
970,3.3,34,10,54
1110,3.6,37,9,58
1170,3.1,32,9,53
1240,3.9,40,10,60
1040,3.5,36,10,69
1530,3.8,39,10,69
1170,3.6,37,9,54
920,2.9,30,10,78
980,3.7,38,10,79
1420,2.7,28,9,61
1100,3.5,36,10,76
850,3.2,33,9,50
920,3.4,35,10,60
1060,3.4,35,9,69
1240,4,42,9,81
1050,3.5,36,9,74
770,2.3,24,10,54
1300,4,42,9,69
930,3.4,35,10,69
1130,3.4,35,10,56
1550,4,42,10,77
990,3.3,34,10,69
1530,4,42,10,55
1370,4,42,10,81
1310,3,31,10,69
990,4,42,10,68
850,3.4,35,10,69
1100,3.2,33,10,68
1170,3.2,33,10,83
1310,3.8,39,10,61
1100,3.4,35,10,65
1310,3,31,10,78
1120,3.3,34,10,68
1230,4,42,10,61
1120,4,42,10,68
1040,3.5,36,10,55
1040,3.2,33,10,69
1330,3.7,38,10,59
1350,3.9,40,9,61
1100,3.5,36,10,54
1240,3.9,40,10,69
1250,4,42,9,61
1220,4,42,10,61
950,3.4,35,9,79
1240,3.6,37,9,75
940,3.1,32,10,68
1020,2.8,29,10,57
1170,3.5,36,10,70
1380,3.8,39,9,68
1060,2.7,28,10,69
1240,2.8,29,10,62
1100,3,31,10,83
1100,3.1,32,9,70
1410,3.7,38,10,69
1420,4,42,9,69
1310,3.7,38,10,68
1280,3.7,38,10,69
1170,2.8,29,9,54
1490,4,42,10,62
1030,3.3,34,9,65
1310,4,42,10,69
1170,3.7,38,10,81
1240,3.6,37,10,69
1130,4,42,10,53
1350,3.7,38,9,61
1280,4,42,9,60
920,3.3,34,9,60
950,2.7,28,10,74
1210,4,42,10,70
780,3.7,38,10,81
1200,2.7,28,10,56
1530,3.6,37,10,69
1290,4,42,9,56
1320,2.8,29,10,70
1100,3.5,36,10,69
1360,3.9,40,10,61
810,3.6,37,9,61
1240,3,31,10,54
1170,4,42,10,58
1350,3.8,39,10,68
1330,3.2,33,10,56
810,3.1,32,9,68
1380,3.9,40,10,54
1030,2.8,29,10,81
1070,3,31,10,69
1240,3.7,38,9,61
920,2,21,10,65
970,2.8,29,9,61
1420,3.8,39,10,53
940,3,31,9,54
1180,3.4,35,9,53
1490,3.8,39,10,64
1130,4,42,10,71
1380,3.7,38,10,83
1130,3,31,10,79
1030,3,31,10,52
1060,3.6,37,9,57
1210,3.7,38,10,54
1170,3.4,35,10,56
1400,3.6,37,10,69
950,3.5,36,9,53
1420,3.8,39,10,69
1530,4,42,10,83
1170,3.2,33,10,70
970,2.9,30,10,68
1310,3.9,40,10,81
1350,3,31,9,66
1310,3.2,33,9,76
1350,4,42,9,61
1190,4,42,9,68
1380,4,42,10,54
960,3.1,32,10,54
1410,4,42,9,69
1120,3,31,10,78
1240,2.3,24,9,54
1300,3.4,35,10,79
1310,3.5,36,10,69
1130,3.8,39,10,54
1420,3.7,38,10,69
910,3.2,33,10,68
1240,3.5,36,10,54
1380,4,42,10,81
1230,3.5,36,9,68
940,3,31,10,68
1100,3.7,38,9,81
1250,3.6,37,10,69
1150,3.7,38,10,69
920,2.7,28,10,69
1210,4,42,10,69
1150,4,42,10,62
990,2.6,27,10,69
1170,3.6,37,10,83
940,4,42,9,53
960,3.1,32,10,70
1130,3.5,36,10,69
1350,3.9,40,9,69
1010,4,42,9,60
1210,3.1,32,10,56
1260,2.8,29,9,69
1330,3.5,36,9,59
1060,3.7,38,10,69
1210,3.5,36,9,54
1200,3.8,39,9,53
1170,2.8,29,10,54
1270,3.2,33,10,66
1210,4,42,10,68
1420,3.5,36,10,83
1170,3.5,36,10,69
1270,3,31,10,57
1010,3,31,9,51
830,4,42,9,68
1060,3.3,34,10,69
850,3.4,35,10,54
1100,3.7,38,9,69
1230,2.9,30,10,69
880,3.3,34,10,68
1020,3.2,33,10,59
1080,3.9,40,9,56
1090,2.8,29,10,59
1210,3.5,36,9,56
1130,3.5,36,10,54
1310,3.6,37,10,69
1030,3.4,35,10,68
1170,3.5,36,10,54
1280,3.8,39,9,52
1490,3.6,37,9,57
1360,3.6,37,10,65
1460,3.9,40,9,61
1220,3.3,34,10,79
880,3.3,34,9,68
1070,3.8,39,10,54
1280,4,42,9,55
1340,3.4,35,10,54
1400,3.9,40,10,61
1240,4,42,10,69
1170,3.6,37,9,68
1460,3.1,32,9,61
1290,3.8,39,10,62
940,3.4,35,9,77
1040,3,31,10,54
1090,3.7,38,10,83
1100,3.5,36,9,68
1070,4,42,10,54
1030,3.2,33,9,68
1060,3.8,39,10,68
970,3.2,33,9,60
930,2.4,25,9,53
1150,3.5,36,10,54
1310,3.9,40,10,61
1490,3.8,39,10,69
1240,4,42,10,69
1300,4,42,9,53
1090,3.6,37,9,69
850,2.8,29,10,54
1380,3.9,40,10,53
1060,3.8,39,10,69
1030,3,31,10,69
1210,4,42,10,68
1030,3,31,9,69
1350,4,42,9,61
1360,4,42,10,61
1030,3.6,37,9,54
1280,2.9,30,9,61
1070,3.9,40,10,70
1210,3.3,34,10,69
1490,3.9,40,10,78
1420,4,42,10,79
1010,3,31,10,53
1280,2.9,30,10,61
1170,3.3,34,10,81
840,3,31,10,54
1100,3,31,9,68
1380,3.7,38,10,56
1240,3.9,40,9,74
1170,3.8,39,10,62
1130,3,31,10,63
1200,3.7,38,10,69
1130,3,31,10,82
1210,3.8,39,9,69
880,3.6,37,9,70
1220,3,31,9,69
890,3.5,36,9,62
1460,4,42,10,61
1150,3,31,10,69
890,2.7,28,10,74
740,2.4,25,10,79
1100,3.8,39,9,81
1130,3.5,36,10,56
880,2.4,25,10,69
970,3.7,38,10,51
1010,2.5,26,10,68
1060,3.3,34,10,69
1240,4,42,10,68
1420,3.7,38,10,56
1310,3.6,37,10,83
1250,3.9,40,10,54
1040,3.4,35,10,68
1170,3,31,10,60
1290,3.5,36,10,61
990,3.8,39,10,68
1010,3.8,39,9,83
1030,3.9,40,10,60
1080,3.2,33,10,78
1130,3.3,34,10,79
1040,3.6,37,9,56
1490,3.9,40,10,79
1530,4,42,10,65
1060,3.7,38,9,53
1040,3.5,36,10,56
1100,3.7,38,10,68
1140,3.5,36,10,81
1310,3,31,10,69
1060,3.1,32,10,83
1430,4,42,10,61
1490,3.9,40,9,76
950,2.3,24,10,64
1130,3.9,40,10,51
1310,2.9,30,10,57
1420,3.7,38,10,68
1250,3.8,39,10,61
810,2.8,29,10,69
990,3.9,40,10,68
880,3.1,32,9,68
1340,4,42,10,53
1350,4,42,9,69
1330,3.9,40,9,55
1170,3.8,39,10,68
1310,4,42,9,69
1090,4,42,10,81
880,2.6,27,9,68
960,3.4,35,10,61
1240,3.7,38,10,69
1110,2.9,30,10,69
1350,3.9,40,10,53
1010,3.2,33,10,54
1180,3.7,38,10,79
900,2.8,29,10,56
990,3,31,10,54
900,2.3,24,10,79
1140,4,42,9,69
1240,3.8,39,10,53
920,3.9,40,9,68
1100,3.6,37,9,68
750,3.3,34,9,70
990,3.4,35,9,60
920,3.8,39,9,66
1140,4,42,10,56
1130,2.6,27,10,54
990,3.8,39,9,68
950,2.8,29,10,61
1490,3.9,40,9,53
1140,3.2,33,10,69
1100,3.8,39,10,53
1380,4,42,10,69
1100,2.7,28,10,69
1310,4,42,9,53
1050,3.1,32,10,69
1130,3.7,38,9,61
1310,4,42,10,71
1110,3,31,10,69
1170,3.1,32,10,69
1380,4,42,9,61
1240,3.8,39,10,54
1380,3.9,40,10,57
1130,3.8,39,10,61
1060,3.3,34,9,82
1160,3,31,10,79
1420,3.6,37,10,79
860,3.3,34,10,54
1260,3.7,38,9,69
1200,3.2,33,10,69
1420,3.9,40,10,69
1030,2.6,27,10,70
1090,3.1,32,10,54
1270,3,31,10,69
1130,2.8,29,10,58
1310,3.7,38,10,61
1240,3.9,40,9,61
1030,3.9,40,9,69
1240,2.6,27,10,54
1130,3.3,34,10,81
1360,3.9,40,9,61
1460,4,42,9,53
1170,4,42,10,61
1430,4,42,9,69
1100,3.9,40,10,69
1170,4,42,10,53
1160,3.6,37,10,60
1340,3.5,36,9,53
1290,2.7,28,10,69
880,3.8,39,9,69
1310,4,42,10,68
1060,3.9,40,10,68
1210,3.1,32,10,61
1100,3.4,35,9,69
1350,4,42,9,68
1230,3.8,39,10,68
1460,4,42,10,68
980,3.1,32,10,54
1170,3.4,35,10,79
1020,3.3,34,10,69
1390,3.6,37,10,61
1090,3.2,33,10,69
1060,2.1,22,10,68
1160,3.9,40,10,61
1190,3.3,34,9,66
740,3.2,33,9,54
1560,4,42,10,53
820,3.5,36,10,82
850,3.9,40,9,68
1170,3.4,35,10,54
1310,3.4,35,10,65
1090,3.7,38,10,55
1260,3.9,40,10,69
1100,3.1,32,10,64
1230,3.8,39,10,53
1130,3.4,35,10,70
990,4,42,9,68
1130,3.2,33,9,69
1100,3.7,38,10,78
1130,3.7,38,10,78
1030,3.2,33,9,61
1140,3.7,38,9,51
1210,3.7,38,10,61
990,4,42,9,53
1070,2,21,10,78
1350,4,42,10,61
1340,3.8,39,10,50
1160,4,42,10,81
1030,3.5,36,9,69
1380,3.6,37,10,69
1310,3.2,33,10,54
1040,3.6,37,10,79
1480,4,42,9,61
1000,3.3,34,10,53
1280,3.3,34,10,50
1350,4,42,10,53
990,3.2,33,10,78
1020,2.8,29,10,54
970,3.6,37,10,75
1370,4,42,10,68
1170,3.9,40,10,68
1380,4,42,10,61
1360,3.7,38,10,57
1180,3,31,10,56
1380,3.3,34,10,69
960,3.5,36,10,60
1050,2.9,30,10,61
950,2.9,30,10,59
