1170,3.9,40,9,67
1220,3.5,36,9,55
1420,3.8,39,9,71
1420,4,42,9,63
1310,4,42,10,55
1150,4,42,10,68
1560,3.8,39,9,63
1160,3.8,39,9,55
1170,4,42,10,75
1140,3.8,39,9,55
1170,3.8,39,10,59
1210,3.4,35,10,55
1240,3,31,9,81
1300,3.4,35,9,65
1380,3.5,36,9,63
1210,3.8,39,10,70
1310,4,42,9,63
1350,3.7,38,10,63
1300,3.8,39,9,66
1160,3.7,38,9,56
1390,3.9,40,9,55
1000,3.4,35,9,69
1000,3.2,33,9,69
1170,3.8,39,10,69
940,3.3,34,9,69
1380,3.4,35,9,53
1130,3.4,35,10,75
1530,3.7,38,9,73
1210,3.8,39,10,79
1380,3.8,39,9,66
1170,3.7,38,10,54
1530,4,42,10,63
1420,4,42,10,54
1100,3.6,37,9,63
950,2.8,29,10,55
1230,3,31,10,73
880,3.4,35,10,69
1350,4,42,9,69
1310,3.9,40,9,81
1380,3.8,39,9,63
1160,3.3,34,10,66
940,3.9,40,10,54
1150,4,42,10,56
1010,3.5,36,9,66
1410,4,42,10,69
1130,3.7,38,9,63
880,3,31,10,73
1130,4,42,10,73
1310,3.9,40,9,56
1130,2.4,25,10,65
1130,3.7,38,9,80
1370,3.6,37,9,52
940,3,31,10,76
810,2.8,29,10,55
1060,3,31,10,55
1420,3.9,40,10,54
1420,3.8,39,10,66
1100,3,31,9,55
1420,4,42,9,56
1210,3.9,40,9,54
1320,4,42,10,54
1420,3.3,34,9,69
1170,3.7,38,9,75
1310,3.6,37,9,66
1380,3.6,37,9,63
850,3.6,37,9,69
1280,3.8,39,9,54
1210,3.5,36,10,69
1300,3.8,39,10,57
1110,3.9,40,10,55
1350,4,42,10,73
1210,3.2,33,10,69
1260,3.1,32,9,63
880,4,42,9,55
1350,3.7,38,10,54
1310,3.9,40,10,63
1090,3.9,40,9,63
1300,3.4,35,10,54
1350,3.9,40,10,64
1230,3.5,36,9,58
1220,3.8,39,10,67
1140,3.8,39,10,81
1280,3.2,33,9,69
1130,3.9,40,10,62
1420,4,42,9,65
1380,4,42,9,66
1180,3.8,39,9,66
1320,3.7,38,10,54
1120,3.5,36,9,63
1210,3.9,40,9,69
1350,4,42,10,63
1140,3.4,35,10,66
1400,4,42,10,75
870,2.6,27,10,63
1550,3.9,40,10,63
1240,3.1,32,10,54
720,2.7,28,10,69
850,3,31,10,69
850,3.8,39,9,63
1100,3.7,38,9,62
1050,2.9,30,10,73
1280,3.7,38,9,66
1380,4,42,10,57
1280,3.9,40,9,66
1170,3.8,39,9,63
1150,3.5,36,10,69
950,3,31,10,73
1400,3.8,39,10,70
1070,4,42,10,75
1300,3.8,39,9,63
1030,3,31,9,73
1400,4,42,10,63
1270,3.1,32,9,66
1380,4,42,9,73
1310,3.7,38,9,69
900,3,31,9,63
1460,3.4,35,9,72
1120,3.5,36,10,79
1310,4,42,9,63
1090,4,42,9,57
1380,3.9,40,9,64
1560,3.9,40,10,54
950,3.9,40,9,73
970,3,31,9,54
1210,3.7,38,9,73
1100,3.7,38,9,81
1020,3.9,40,10,79
1240,4,42,10,81
1210,3.7,38,9,81
1310,4,42,9,55
1010,3,31,9,60
890,3,31,10,73
1060,3.8,39,10,57
1350,3.9,40,10,58
1240,3.5,36,9,69
950,3.3,34,9,54
880,3,31,9,73
990,4,42,9,55
1400,3.8,39,9,69
1130,3.6,37,9,57
950,3.6,37,9,54
1280,4,42,10,54
1350,3.9,40,10,61
1530,4,42,9,64
1350,4,42,9,69
1420,3.7,38,9,54
1140,3.1,32,10,54
1220,3.6,37,10,69
1130,4,42,10,51
1150,3.6,37,10,63
1460,4,42,9,56
1480,4,42,10,71
1190,3.8,39,9,75
1280,3.7,38,9,58
1380,4,42,10,55
1240,3.6,37,10,54
1420,3.7,38,10,65
920,2.7,28,10,69
1310,3.7,38,9,73
1130,4,42,10,63
1130,3.2,33,10,61
1300,3.7,38,9,54
1460,3.6,37,10,51
1320,4,42,10,56
1240,3.7,38,9,56
1310,4,42,9,58
1420,4,42,9,78
1530,3.6,37,10,63
1380,3.8,39,9,77
1160,3.7,38,10,69
1210,2.5,26,10,55
1330,3.7,38,9,69
1530,4,42,9,63
1310,3.9,40,9,57
1600,4,42,9,54
1100,3.8,39,9,72
1060,2.5,26,10,55
1280,2.9,30,9,55
1240,3.9,40,9,81
1530,4,42,9,54
950,3.3,34,9,60
1380,3.7,38,9,51
1310,4,42,9,53
1250,4,42,9,69
1070,3,31,9,64
1460,3.8,39,9,63
920,3.2,33,9,75
1560,4,42,9,54
1090,3.7,38,9,69
1240,4,42,9,63
1280,3.8,39,9,63
830,3,31,10,63
1130,3.6,37,9,69
1380,3.9,40,9,55
1210,2.9,30,10,55
1460,4,42,9,69
970,3.5,36,10,54
1360,3.8,39,10,75
1020,3.8,39,10,55
1240,3.8,39,9,69
910,2.7,28,10,69
1120,3.4,35,9,69
1310,4,42,10,63
1100,4,42,9,63
1210,3.7,38,9,54
1560,3.6,37,10,63
1240,3.6,37,9,54
1280,4,42,10,69
1160,3.6,37,9,58
1350,4,42,10,59
1350,3.8,39,9,54
990,3.2,33,9,80
1400,3.8,39,9,63
1060,3.9,40,9,73
1460,3.5,36,10,55
1380,3.3,34,9,72
1240,3.3,34,10,65
1420,3.9,40,9,63
810,2.6,27,10,73
1460,3.3,34,10,74
1100,2.3,24,10,52
1420,3.8,39,9,57
1100,3.8,39,9,79
1230,3.9,40,10,63
1380,3.5,36,9,69
890,3.1,32,10,61
1210,3.8,39,9,81
980,3.3,34,10,54
1230,3.6,37,9,61
1270,3.7,38,9,55
1030,3,31,9,79
1370,4,42,10,55
1260,3.9,40,9,63
1480,4,42,9,61
1310,3.8,39,9,65
1420,3.4,35,10,54
1280,3.9,40,9,69
1230,3.3,34,9,66
1140,4,42,9,54
990,2.3,24,10,69
1270,3.8,39,9,74
1190,3.8,39,10,72
850,3.2,33,9,63
1170,3,31,10,59
1110,3.8,39,9,69
1310,4,42,10,75
850,2.3,24,10,60
1420,3.4,35,10,57
1310,2.7,28,9,55
1240,3.9,40,9,63
1280,4,42,10,81
940,3.7,38,9,69
1380,4,42,10,58
990,4,42,10,62
1360,3.9,40,9,73
950,2.4,25,10,58
1190,3.3,34,9,57
1230,3.9,40,9,75
1170,3,31,9,66
1170,3.9,40,10,69
1210,3.8,39,9,55
900,2.6,27,10,81
1240,4,42,10,69
1200,3.9,40,9,56
1350,3.7,38,9,79
960,3.8,39,9,63
1310,4,42,10,70
1390,3.7,38,9,70
1280,3.8,39,9,62
920,2.7,28,10,62
1490,4,42,9,57
1260,3,31,10,55
1100,4,42,10,81
1060,3.7,38,10,81
1220,4,42,9,54
1230,4,42,9,63
1380,4,42,9,52
1570,3.7,38,10,56
1060,3.9,40,10,69
1130,3.5,36,9,66
1350,4,42,9,69
1130,3.4,35,10,70
1210,3.6,37,9,54
1490,3.7,38,10,71
1210,3.6,37,9,54
1560,4,42,10,61
1380,3.8,39,9,79
1240,4,42,9,63
1210,3.6,37,9,54
1380,4,42,10,55
1210,4,42,10,55
850,3.3,34,10,75
1170,3,31,10,54
1130,3.3,34,9,75
1170,3.7,38,10,69
1060,3.5,36,10,55
1120,3.7,38,10,63
1240,3.7,38,9,65
1350,4,42,10,54
1020,4,42,10,64
730,3.1,32,10,75
1380,3.4,35,10,52
1300,3.9,40,9,63
820,2.8,29,10,57
990,3,31,10,62
1310,3.2,33,9,63
1250,3.8,39,10,55
1460,3.8,39,10,61
1310,3.8,39,9,81
1100,3.5,36,10,81
1290,4,42,9,66
1310,3.7,38,10,63
1130,3.8,39,9,55
1100,3.9,40,10,69
1020,4,42,9,69
1140,4,42,9,63
1350,4,42,10,69
1420,2.1,22,9,62
950,3.7,38,10,75
1240,4,42,9,81
1130,4,42,10,69
1460,3.9,40,9,81
1460,4,42,9,69
1000,3.7,38,9,73
880,3,31,10,73
1210,3.9,40,9,70
1190,2.9,30,10,57
1490,3.8,39,9,56
1130,3.1,32,10,55
990,2.7,28,10,55
1170,3.7,38,9,75
1170,3.1,32,10,55
1570,4,42,9,81
1040,3.5,36,9,55
1240,3.8,39,10,79
1130,3,31,10,81
1340,3.7,38,9,55
880,2.9,30,9,56
1160,3.6,37,9,79
900,4,42,9,75
1380,3.9,40,10,63
1290,3.6,37,9,54
1460,4,42,9,65
1140,3.5,36,10,59
990,2.5,26,9,63
980,3.8,39,10,73
1060,3.6,37,10,66
870,3,31,9,55
880,2.8,29,9,71
1130,3.5,36,9,54
1490,3.9,40,9,78
1040,3.5,36,10,55
1040,3.9,40,10,69
1170,3.8,39,9,54
1350,3.7,38,9,56
1300,3.5,36,10,54
1100,3.4,35,9,54
930,3.1,32,10,55
1030,3.4,35,9,73
1290,4,42,10,79
1530,3.7,38,9,58
1210,4,42,9,63
1060,4,42,10,75
1350,3.5,36,10,55
1170,4,42,10,55
1410,4,42,9,63
1210,3.6,37,10,54
1120,3.5,36,10,72
1440,4,42,9,55
1380,3.9,40,10,63
1290,4,42,9,69
1180,3.8,39,10,55
1130,3.4,35,10,81
950,3.1,32,9,63
1230,4,42,10,81
1010,3.7,38,9,75
1150,2.8,29,10,77
1170,4,42,9,69
1350,4,42,9,81
920,3.6,37,10,81
1170,3.4,35,9,81
1350,3.8,39,10,81
1250,3.8,39,9,55
1100,3.7,38,9,55
1170,3.8,39,10,81
1210,3.8,39,9,73
1490,3.7,38,10,65
1010,3.9,40,10,69
1110,4,42,9,69
1210,3.8,39,9,63
1460,4,42,9,54
1210,3.6,37,10,54
1370,3.8,39,9,64
1420,3.4,35,10,55
1310,3.9,40,9,69
1280,3.5,36,10,55
1120,3.8,39,10,69
1240,3.9,40,10,75
1080,3,31,9,81
1310,3.8,39,9,62
1330,3.8,39,9,64
980,2.8,29,10,61
1200,3.5,36,9,54
1010,3.2,33,10,69
1240,3.9,40,9,63
1210,4,42,9,54
1020,3,31,10,69
1250,4,42,9,56
1200,3.3,34,10,73
1110,3.2,33,9,57
1350,4,42,9,63
1090,3.4,35,9,55
1100,4,42,9,54
1030,3.1,32,9,69
900,3.8,39,9,55
1490,3.7,38,10,55
1310,3.7,38,9,55
1100,3.6,37,10,55
1410,3.6,37,9,81
1430,3.8,39,10,55
1380,3.6,37,9,63
1280,3.7,38,10,55
1110,3.3,34,10,54
1200,3.8,39,10,54
860,3.2,33,9,73
1280,3.4,35,9,66
1150,3.5,36,10,55
1090,3.8,39,9,65
1420,3.5,36,10,54
1240,3.7,38,9,52
1380,3.8,39,9,69
1330,4,42,9,63
1230,3.9,40,9,70
1280,4,42,10,62
1120,3.9,40,9,73
1420,3.7,38,9,63
1380,3.7,38,9,63
1130,3.9,40,10,54
1100,4,42,9,54
1170,3.5,36,10,81
1310,3.5,36,9,66
1230,3.7,38,9,69
1350,3.6,37,10,55
1310,3.9,40,10,63
1490,4,42,9,57
1130,3.5,36,9,62
1210,2.5,26,9,62
1460,3.3,34,9,56
1380,3.9,40,9,75
1210,4,42,10,71
1030,3.4,35,10,55
990,2.6,27,9,69
980,3.5,36,10,55
1330,3,31,9,63
1150,3.1,32,10,66
1380,3.9,40,10,54
1020,3.4,35,10,75
1270,3.9,40,10,60
1510,4,42,9,61
1240,3.6,37,10,54
1280,3.5,36,10,59
1420,3.9,40,9,81
1210,3.8,39,10,62
850,3.8,39,10,60
1380,4,42,10,69
1280,3.2,33,10,62
1100,3.2,33,10,58
1130,4,42,9,61
1210,3.9,40,9,81
1010,3.7,38,9,75
1100,3.6,37,9,75
1570,4,42,9,54
1400,4,42,9,66
1060,3.5,36,9,55
1180,3.2,33,10,75
1030,3.7,38,10,75
980,3,31,10,57
990,2.5,26,10,59
1530,4,42,9,54
990,3.1,32,9,54
950,3.6,37,9,63
1140,3.8,39,9,55
1350,4,42,9,69
1210,3.8,39,9,75
1240,3.5,36,9,52
1130,3.3,34,10,64
1310,3.7,38,9,81
1280,3.8,39,10,55
1280,4,42,10,73
1120,3.3,34,10,63
1250,3.7,38,9,61
1460,4,42,10,54
1240,3.7,38,9,63
1220,3,31,9,58
1350,3.5,36,9,57
1130,3.8,39,9,69
1280,3.6,37,9,79
1050,3.3,34,9,58
880,3.3,34,9,76
1440,3.7,38,10,63
1200,3.4,35,9,81
1280,3.4,35,9,56
1130,3.2,33,9,54
1440,3.7,38,9,61
1080,3,31,10,54
1280,3.7,38,10,78
1280,3.7,38,9,61
1550,3.6,37,9,58
1280,4,42,10,54
1380,3.6,37,10,63
1330,3.7,38,9,54
1170,3.2,33,10,55
1320,3.8,39,9,69
1000,3.4,35,9,75
1460,4,42,9,63
1180,3.8,39,9,79
1170,3.8,39,9,63
1200,3.8,39,10,69
1070,3.7,38,9,73
1210,2.9,30,10,63
930,3,31,10,69
1310,3.7,38,9,69
1380,3.6,37,9,63
1020,3.5,36,9,63
1280,3.6,37,9,69
1130,3.6,37,9,56
1210,3.7,38,9,55
1500,3.9,40,9,73
1090,3.8,39,9,54
1380,4,42,10,81
1260,3.9,40,9,76
1310,3.7,38,10,63
1160,3.8,39,10,81
1050,3.2,33,10,54
1260,3.2,33,10,55
1160,3.8,39,9,55
1290,3.9,40,10,69
1350,3.8,39,9,79
1060,3.7,38,10,79
1410,2.9,30,10,63
1210,3.8,39,9,62
1030,2.4,25,10,58
1170,3.5,36,10,69
940,3.7,38,10,63
1110,3.7,38,9,63
1020,3.2,33,9,73
1400,3.7,38,10,55
830,3.1,32,10,81
1560,4,42,9,63
1380,3.8,39,9,69
1280,2.9,30,9,63
1310,3.8,39,9,54
1270,4,42,10,73
1380,4,42,10,54
1510,3.2,33,9,63
1240,4,42,10,55
940,3.5,36,9,63
1220,4,42,10,81
1010,3.1,32,10,54
1460,3.4,35,10,79
1250,3.6,37,9,64
980,3.8,39,10,75
1310,3.5,36,9,63
1340,3.2,33,9,54
1200,3.9,40,10,75
870,2.4,25,10,76
830,3,31,10,57
940,3,31,10,55
1290,3.9,40,9,65
1170,4,42,9,75
1240,3.8,39,10,63
990,3.5,36,9,75
1250,3.9,40,9,64
1030,3.9,40,10,63
990,3.1,32,9,55
940,3.5,36,10,69
1290,4,42,9,57
1380,3.8,39,10,69
1130,4,42,9,60
1100,3.6,37,10,73
1210,2.9,30,10,81
790,3.9,40,10,55
1460,3.4,35,10,54
1170,3.1,32,10,73
1280,3.5,36,10,60
1370,3.8,39,9,55
920,3.2,33,10,75
1380,4,42,10,52
1380,3.8,39,9,73
1150,4,42,9,70
770,3.7,38,10,69
1010,3.1,32,9,69
1490,3.5,36,10,54
1340,3.7,38,10,63
1240,3.5,36,9,66
1350,4,42,10,52
990,3.2,33,10,55
1310,3.8,39,9,54
1310,3.9,40,9,64
1460,3.8,39,9,55
1280,4,42,9,56
1480,4,42,10,56
1440,4,42,9,63
1130,3.6,37,9,59
1310,3.9,40,9,63
1240,3.2,33,9,54
1210,3.8,39,9,69
1310,3.4,35,9,75
1190,4,42,10,79
1210,4,42,9,63
1560,4,42,9,63
1380,3.8,39,10,55
1030,3,31,10,79
990,3.5,36,9,69
910,3.4,35,10,57
1280,3.8,39,10,63
1170,3.5,36,10,62
990,3,31,9,55
920,2.4,25,10,81
1280,3.9,40,9,53
1230,3.6,37,9,63
1110,4,42,9,55
1130,3.5,36,9,63
1270,4,42,9,74
1210,3.9,40,9,75
1120,3,31,10,55
880,2.9,30,9,59
1150,3.7,38,10,54
1420,4,42,10,61
1200,3.8,39,9,81
1270,3.9,40,10,63
1200,3.6,37,10,69
1170,3.7,38,9,69
1130,3.9,40,10,55
1270,4,42,9,54
1460,4,42,9,63
880,3.4,35,9,75
1330,3.8,39,9,51
1130,4,42,9,54
1030,2.1,22,10,59
1410,4,42,10,70
1260,4,42,9,69
1280,3.5,36,10,55
1200,3.5,36,9,60
1210,4,42,9,54
830,4,42,9,76
1490,4,42,9,64
1350,3.5,36,10,55
1460,3.7,38,9,81
1040,3,31,10,73
1300,3.5,36,9,54
1010,2.9,30,10,54
1100,3.7,38,10,69
1100,3.3,34,9,63
1260,3.6,37,10,55
1170,3.9,40,9,62
1170,3.5,36,10,63
1210,4,42,10,69
1170,3.7,38,10,81
1430,4,42,9,63
1010,4,42,9,62
1280,3.8,39,10,75
850,2.9,30,10,63
1530,3.5,36,10,54
1350,4,42,9,63
1530,3.7,38,10,65
920,3.6,37,10,59
1150,3.7,38,9,54
1240,4,42,9,55
1040,3.4,35,10,62
1100,4,42,10,63
1300,3.9,40,9,79
1420,3.9,40,9,56
1350,3.7,38,9,69
1180,3.3,34,10,55
990,3.4,35,10,69
1080,3.6,37,9,79
1260,3.9,40,10,55
1040,3,31,10,55
1460,4,42,9,58
1240,3.8,39,9,75
920,4,42,9,76
1350,3.7,38,10,61
1350,3.4,35,10,63
950,3.4,35,10,73
1110,3.7,38,9,73
1420,3.3,34,9,64
1410,4,42,9,55
1270,2.9,30,9,53
1310,3.5,36,9,75
1560,4,42,9,66
1130,3.7,38,9,69
910,2.8,29,10,62
1310,3.9,40,10,56
1190,3.6,37,9,62
1130,3.8,39,9,55
910,3.7,38,9,75
1210,3.9,40,9,63
1170,3.5,36,10,55
1410,3.9,40,9,79
780,2.4,25,10,62
1280,4,42,9,73
1280,3.5,36,9,57
1160,3.9,40,10,58
950,2.6,27,10,55
1420,3.5,36,10,57
1340,3,31,9,59
1100,2.9,30,10,79
1210,3.8,39,9,75
920,3.4,35,9,55
1210,3.2,33,9,63
1390,4,42,9,74
940,3.5,36,9,69
1290,4,42,9,54
880,3.6,37,9,69
1170,3.6,37,9,69
1380,4,42,9,63
1260,4,42,10,55
850,3.4,35,9,69
1270,3.5,36,10,63
1210,3.8,39,10,75
1380,3.9,40,9,55
1320,3.8,39,10,63
1140,3.3,34,9,81
1210,3.4,35,9,69
1030,2.3,24,10,81
1350,4,42,9,55
1280,4,42,9,63
1340,3.5,36,9,76
1260,3.9,40,9,64
1300,2.8,29,9,63
1100,3.3,34,9,73
1240,4,42,9,55
1560,3.9,40,10,79
1170,3.4,35,9,54
1400,3.7,38,10,63
990,3.6,37,9,54
1100,3.7,38,9,54
1560,4,42,10,78
890,3.5,36,10,54
1380,3.1,32,10,57
1140,3.8,39,10,55
1310,3.8,39,10,64
1420,3.8,39,9,63
1200,3.6,37,9,58
1050,3.6,37,9,63
1350,4,42,9,54
1260,3.7,38,10,63
1030,3.4,35,9,59
970,3.1,32,10,57
1210,3.4,35,9,63
1360,3.7,38,10,61
830,3,31,10,62
1010,4,42,10,54
1240,3,31,10,55
1210,3.7,38,9,63
1130,3.2,33,9,55
1490,3.7,38,9,54
1380,4,42,9,57
940,3.7,38,10,75
1200,3.2,33,9,55
1180,3.8,39,9,63
960,2.5,26,10,73
1420,3.9,40,10,52
1510,4,42,9,54
1340,2.8,29,10,72
920,3.5,36,9,69
1030,3.7,38,9,54
1030,4,42,9,81
1350,3.9,40,10,65
1350,4,42,10,79
1360,3.7,38,10,66
1280,3.7,38,10,57
1080,3.1,32,9,60
1490,4,42,10,62
1420,3.9,40,9,69
1040,3,31,9,54
1350,4,42,9,69
1430,3.9,40,9,63
1400,4,42,9,54
750,2.7,28,9,75
1100,4,42,9,58
1380,3.8,39,9,79
1100,3.2,33,10,81
1410,3.5,36,10,63
1430,3.6,37,9,57
990,4,42,9,75
1210,3.9,40,9,64
940,3.4,35,10,81
1090,3.9,40,10,69
1190,3.5,36,9,63
850,3.5,36,9,75
1530,3.9,40,9,58
1070,4,42,9,81
1420,3.5,36,10,79
1540,4,42,10,63
1490,4,42,9,63
1280,3.7,38,10,59
1080,3.3,34,10,76
1350,3.9,40,9,63
1420,3.4,35,9,63
1180,3.3,34,9,54
1350,3.7,38,9,79
1140,2.8,29,9,52
1210,4,42,9,63
1420,3.8,39,10,54
1240,4,42,10,54
1110,3.8,39,9,69
990,3.3,34,9,54
930,3.5,36,10,73
1080,3.4,35,10,73
1100,3.9,40,9,69
1240,3,31,10,69
1140,3.6,37,9,72
1420,3.7,38,10,55
1030,3.3,34,10,79
1420,3.4,35,10,63
990,3.8,39,9,69
990,3.2,33,9,53
1310,4,42,9,73
1210,3.6,37,9,75
1210,4,42,9,54
1080,3.3,34,9,55
1170,3.2,33,10,81
1310,3.5,36,10,63
940,3,31,10,65
1270,3.6,37,9,69
1280,3.7,38,10,55
1350,3.7,38,10,55
1350,3.6,37,10,57
880,3.2,33,9,69
1350,3.5,36,9,62
910,3.5,36,9,69
1130,4,42,10,56
1130,3.6,37,9,54
1170,3.9,40,10,73
1560,3.9,40,10,79
1370,3.9,40,9,55
1320,3.5,36,10,61
1350,4,42,9,72
990,3.2,33,10,54
810,2.3,24,10,55
1160,3.9,40,10,66
1170,3.8,39,9,63
1280,3.8,39,9,54
1130,3.7,38,10,76
1210,3.3,34,10,55
1140,3.7,38,10,55
1050,2.9,30,10,71
1070,3.6,37,10,55
1330,3.1,32,10,79
970,3.5,36,9,63
1170,3.7,38,9,63
1060,2.9,30,9,54
1240,3.5,36,9,54
990,3,31,10,53
1280,3.8,39,9,54
1060,3.5,36,9,63
1040,3.6,37,9,54
1460,3.5,36,9,67
1380,2.8,29,10,69
1170,4,42,10,72
1310,3.5,36,9,62
1120,3.4,35,9,55
1390,3.9,40,9,63
1350,3.4,35,9,51
1270,3.7,38,10,54
1350,4,42,10,63
1350,3.7,38,9,63
1490,3.4,35,9,79
1380,3.6,37,10,63
1380,3.8,39,10,66
1130,3.5,36,9,79
1130,3,31,10,81
1240,3.7,38,9,55
1260,2.7,28,10,63
1500,3.5,36,9,61
920,3.8,39,9,59
1170,3.4,35,9,69
1450,3.8,39,10,63
1230,3.5,36,10,55
990,3.7,38,9,75
1280,3.6,37,10,70
1380,3.8,39,9,58
1080,3.9,40,9,60
1030,3.3,34,10,54
1240,3.4,35,9,54
1200,3.3,34,10,55
1060,3.6,37,10,54
1400,3.8,39,10,63
1080,3.1,32,10,74
1380,3.8,39,9,66
1600,4,42,9,54
810,2.9,30,10,73
1010,3.1,32,9,64
1170,3.1,32,10,64
870,3.5,36,10,55
1280,3.8,39,9,69
1100,3.6,37,9,66
1250,3.6,37,10,72
1360,4,42,9,79
1130,2.8,29,10,66
1350,4,42,9,55
1250,3.8,39,10,55
890,4,42,9,73
1050,3.6,37,10,75
950,3.2,33,9,69
1060,3.9,40,9,73
1030,3.4,35,9,69
1270,4,42,9,73
1350,3.7,38,9,55
1170,2.9,30,9,62
1310,3.9,40,9,54
1530,3.9,40,10,55
1280,3.6,37,10,75
1280,3.9,40,9,69
1340,3.8,39,9,81
1380,3.4,35,9,57
1200,3.6,37,10,54
1130,3.7,38,9,58
1180,3.9,40,10,63
1490,4,42,9,63
1420,3.7,38,9,54
940,3.5,36,9,69
1160,3.4,35,10,64
1200,3.8,39,10,71
1100,3.5,36,9,55
1380,4,42,9,54
1490,3.9,40,9,54
1000,3.4,35,9,71
1550,4,42,9,63
1310,3.3,34,9,63
1420,3.7,38,9,63
1110,3.7,38,10,75
1110,3.8,39,9,54
1360,3.7,38,10,54
1230,3.8,39,10,57
990,3.2,33,9,70
1030,3.5,36,10,55
1490,4,42,9,54
1030,3.3,34,9,62
970,3.9,40,10,55
1420,3.5,36,10,63
1210,2.5,26,9,81
1120,4,42,9,55
810,3.2,33,10,55
1210,2.7,28,10,55
1200,3.6,37,9,65
1210,4,42,9,54
1240,3.7,38,10,55
1280,3.9,40,9,73
1440,3.8,39,9,69
1380,4,42,10,54
1130,3.3,34,9,57
1270,3.8,39,9,54
1240,3.7,38,9,55
1490,3.9,40,9,58
1170,3.6,37,9,63
1130,3.4,35,10,81
1030,3,31,10,59
1310,4,42,9,69
1200,3.6,37,10,66
1130,2.9,30,10,69
1030,2.7,28,9,54
1290,4,42,10,57
1310,3.7,38,9,72
860,2.7,28,10,54
1170,3.5,36,9,73
1280,3.7,38,9,63
1100,4,42,10,75
910,3.9,40,9,54
1150,4,42,9,63
1380,3.9,40,9,69
1300,4,42,10,58
1310,2.9,30,10,54
1380,3.9,40,9,54
1230,3.7,38,9,63
1220,3.7,38,9,55
1280,3.8,39,9,63
880,3,31,10,55
1210,3.7,38,9,75
1130,3,31,9,63
1030,3.6,37,9,55
820,2.6,27,10,54
1380,3.7,38,10,55
1210,3.8,39,10,73
990,2.9,30,10,54
1090,3.9,40,9,69
920,3.8,39,10,62
940,2.8,29,10,55
1100,4,42,10,62
1280,3.4,35,10,63
1060,3.3,34,10,63
1460,3.9,40,10,63
1030,3.7,38,9,55
1130,3.2,33,9,64
1350,3.4,35,10,58
1050,3.5,36,9,62
890,3,31,9,54
1410,4,42,10,79
1210,3.2,33,10,81
1170,3.7,38,10,71
1240,3.3,34,9,55
1210,3.6,37,9,64
1320,3.8,39,10,55
970,2.7,28,10,57
1270,4,42,9,81
1260,3.8,39,9,54
940,3.6,37,10,71
1150,3.1,32,10,69
1130,3.7,38,9,69
1130,3.1,32,10,69
